Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-17 00:00:00-04:00,53.711207488936154,53.921207806327,53.506088213680506,53.891902923583984,73274800,0.0,0.0
2019-09-18 00:00:00-04:00,53.97981306298217,54.4169085470279,53.58423252125368,54.39737319946289,101360000,0.0,0.0
2019-09-19 00:00:00-04:00,54.211794988932276,54.63912098135606,53.811329636500325,53.95540237426758,88242400,0.0,0.0
2019-09-20 00:00:00-04:00,54.05795381080677,54.34609180049667,53.10318466858781,53.16667175292969,221652400,0.0,0.0
2019-09-23 00:00:00-04:00,53.46458999823876,53.681915657656255,53.14714706091311,53.40842819213867,76662000,0.0,0.0
2019-09-24 00:00:00-04:00,53.972490205133056,54.329003793780856,53.0348158356847,53.15446472167969,124763200,0.0,0.0
2019-09-25 00:00:00-04:00,53.366907525683246,54.08725624286265,53.02260400705623,53.97248840332031,87613600,0.0,0.0
2019-09-26 00:00:00-04:00,53.720975321758935,53.95051099429157,53.43527785466615,53.694114685058594,75334000,0.0,0.0
2019-09-27 00:00:00-04:00,53.85284306260997,53.95540458386032,53.05679709405028,53.43284606933594,101408000,0.0,0.0
2019-09-30 00:00:00-04:00,53.94074553282314,54.83935294360672,53.91388489409352,54.690399169921875,103909600,0.0,0.0
2019-10-01 00:00:00-04:00,54.95900515170539,55.728190405853184,54.7465605647798,54.841793060302734,139223200,0.0,0.0
2019-10-02 00:00:00-04:00,54.46818331287258,54.59516120378034,53.215506681422504,53.46702194213867,138449200,0.0,0.0
2019-10-03 00:00:00-04:00,53.33760250951298,53.955397169732635,52.53179083946055,53.92121124267578,114426000,0.0,0.0
2019-10-04 00:00:00-04:00,55.09819379198232,55.54993991449419,54.67086778862836,55.4327278137207,138478800,0.0,0.0
2019-10-07 00:00:00-04:00,55.25202172486275,56.14574053404922,55.1470197038519,55.44492721557617,122306000,0.0,0.0
2019-10-08 00:00:00-04:00,55.142146502112325,55.689121374404614,54.77830761039251,54.7953987121582,111820000,0.0,0.0
2019-10-09 00:00:00-04:00,55.43760299682617,55.6231832019809,55.09818426474896,55.43760299682617,74770400,0.0,0.0
2019-10-10 00:00:00-04:00,55.657367469817714,56.27027731216979,55.50353267346285,56.184810638427734,113013600,0.0,0.0
2019-10-11 00:00:00-04:00,56.8831877838189,58.02842192451887,56.726908728485874,57.679237365722656,166795600,0.0,0.0
2019-10-14 00:00:00-04:00,57.35934951551974,58.14807379784308,57.30318772043343,57.59621047973633,96427600,0.0,0.0
2019-10-15 00:00:00-04:00,57.723195262372,58.030868637453,57.35447531656952,57.461917877197266,87360000,0.0,0.0
2019-10-16 00:00:00-04:00,56.985748423301025,57.442379280154974,56.94423720467554,57.22993469238281,73903200,0.0,0.0
2019-10-17 00:00:00-04:00,57.405748635897794,57.664585482855074,57.02237813407996,57.452144622802734,67585200,0.0,0.0
2019-10-18 00:00:00-04:00,57.283659920656405,58.01377825692427,57.21040328968183,57.72808074951172,97433600,0.0,0.0
2019-10-21 00:00:00-04:00,57.999129597704844,58.846456336015656,57.950293084099286,58.729244232177734,87247200,0.0,0.0
2019-10-22 00:00:00-04:00,58.88795913656118,59.14191120658145,58.511910211008924,58.59493637084961,82293600,0.0,0.0
2019-10-23 00:00:00-04:00,59.11749245672436,59.395864631937755,58.90260736498543,59.38121032714844,75828800,0.0,0.0
2019-10-24 00:00:00-04:00,59.705977068661305,59.77679316584271,59.04667495627793,59.478885650634766,69275200,0.0,0.0
2019-10-25 00:00:00-04:00,59.376328342352494,60.248071301162035,59.30795649170023,60.21144485473633,73477200,0.0,0.0
2019-10-28 00:00:00-04:00,60.41657322660911,60.86343459775522,60.24564356370854,60.814598083496094,96572800,0.0,0.0
2019-10-29 00:00:00-04:00,60.79505331655524,60.985518300857365,59.23226274638738,59.40807342529297,142839600,0.0,0.0
2019-10-30 00:00:00-04:00,59.76702092590185,59.89888357800536,58.90016278130775,59.40074157714844,124522000,0.0,0.0
2019-10-31 00:00:00-04:00,60.372613971076554,60.843891677730575,57.935632344648994,60.7437744140625,139162000,0.0,0.0
2019-11-01 00:00:00-04:00,60.9342420401157,62.49459220410148,60.841453788348666,62.467735290527344,151125200,0.0,0.0
2019-11-04 00:00:00-05:00,62.83644526316196,62.963426884101,62.36028654055977,62.877960205078125,103272000,0.0,0.0
2019-11-05 00:00:00-05:00,62.76807765505219,63.04645357949944,62.58982644740742,62.78761672973633,79897600,0.0,0.0
2019-11-06 00:00:00-05:00,62.699708163996824,62.87552258292179,62.35784886385769,62.814476013183594,75864400,0.0,0.0
2019-11-07 00:00:00-05:00,63.37044516574389,63.764769298858894,63.216144742974855,63.5394401550293,94940400,0.1925,0.0
2019-11-08 00:00:00-05:00,63.358181854097666,63.78679068009892,62.90753118539487,63.71331787109375,69986400,0.0,0.0
2019-11-11 00:00:00-05:00,63.26266590444776,64.28398289540041,63.25777020815103,64.21785736083984,81821200,0.0,0.0
2019-11-12 00:00:00-05:00,64.05866265981133,64.36236778215073,63.904369724501315,64.1590805053711,87388800,0.0,0.0
2019-11-13 00:00:00-05:00,63.95581185980847,64.84976628315313,63.94111729197743,64.77384185791016,102734400,0.0,0.0
2019-11-14 00:00:00-05:00,64.59747945315627,64.87423951836745,64.19336401495349,64.32562255859375,89182800,0.0,0.0
2019-11-15 00:00:00-05:00,64.58033860299567,65.09467078215404,64.41624680840391,65.08977508544922,100206400,0.0,0.0
2019-11-18 00:00:00-05:00,65.09957665948147,65.49879649656677,64.71505886350205,65.41797637939453,86703200,0.0,0.0
2019-11-19 00:00:00-05:00,65.6139135559264,65.63840699370407,64.99917087148964,65.21959686279297,76167200,0.0,0.0
2019-11-20 00:00:00-05:00,65.0358814435049,65.16813250111713,63.77699249066709,64.46031951904297,106234400,0.0,0.0
2019-11-21 00:00:00-05:00,64.58278842595251,64.6611644171673,63.96803842352702,64.17132568359375,121395200,0.0,0.0
2019-11-22 00:00:00-05:00,64.31338197249084,64.45788351622942,63.884773038329335,64.11499786376953,65325200,0.0,0.0
2019-11-25 00:00:00-05:00,64.34276806371322,65.25632003955975,64.2962327836836,65.23917388916016,84020400,0.0,0.0
2019-11-26 00:00:00-05:00,65.37878651475968,65.43266908278915,64.29134375950824,64.72975158691406,105207600,0.0,0.0
2019-11-27 00:00:00-05:00,65.04568483346189,65.63349731754471,64.97955929245838,65.59920501708984,65235600,0.0,0.0
2019-11-29 00:00:00-05:00,65.29549296090939,65.63837851800018,65.12404644519171,65.4546890258789,46617600,0.0,0.0
2019-12-02 00:00:00-05:00,65.45960992309386,65.69963364263727,64.52402343019672,64.69791412353516,94487200,0.0,0.0
2019-12-03 00:00:00-05:00,63.26513033415983,63.56393230452534,62.77039583130911,63.544342041015625,114430400,0.0,0.0
2019-12-04 00:00:00-05:00,63.94111751777727,64.48973465033426,63.84559535219037,64.10520935058594,67181600,0.0,0.0
2019-12-05 00:00:00-05:00,64.60727693345203,65.12160905937358,64.34766302239221,65.0456771850586,74424400,0.0,0.0
2019-12-06 00:00:00-05:00,65.5110392005935,66.37315273726486,65.46694803118726,66.3021240234375,106075600,0.0,0.0
2019-12-09 00:00:00-05:00,66.1282190972665,66.32415157152047,64.8815806045394,65.37387084960938,128042400,0.0,0.0
2019-12-10 00:00:00-05:00,65.78534005435263,66.14537180411737,65.11425594107175,65.75595092773438,90420400,0.0,0.0
2019-12-11 00:00:00-05:00,65.83677834238664,66.39764581883281,65.76085393207013,66.31681823730469,78756800,0.0,0.0
2019-12-12 00:00:00-05:00,65.5845153747023,66.75522978526676,65.47185454568098,66.4858169555664,137310400,0.0,0.0
2019-12-13 00:00:00-05:00,66.48581142276046,67.4263009255288,66.35600445302711,67.38956451416016,133587600,0.0,0.0
2019-12-16 00:00:00-05:00,67.84267073204244,68.77091730888273,67.83777503502873,68.54313659667969,128186000,0.0,0.0
2019-12-17 00:00:00-05:00,68.47210981340014,69.01092794081467,68.28351711561096,68.67784118652344,114158400,0.0,0.0
2019-12-18 00:00:00-05:00,68.52843510345298,69.04276726306732,68.3618917296642,68.51374053955078,116028400,0.0,0.0
2019-12-19 00:00:00-05:00,68.45496578188356,68.8664285408618,68.3202631144484,68.58232116699219,98369200,0.0,0.0
2019-12-20 00:00:00-05:00,69.12359660652453,69.2264585564703,68.22473922834327,68.44026947021484,275978000,0.0,0.0
2019-12-23 00:00:00-05:00,68.70723544485773,69.6183358649133,68.66804744595413,69.5571060180664,98572000,0.0,0.0
2019-12-24 00:00:00-05:00,69.72609176888034,69.77507862961573,69.29258720131972,69.62322235107422,48478800,0.0,0.0
2019-12-26 00:00:00-05:00,69.75793890201128,71.02172378698896,69.72854977260305,71.00457763671875,93121200,0.0,0.0
2019-12-27 00:00:00-05:00,71.30092597829261,71.9989476794219,70.5661678664399,70.97763061523438,146266000,0.0,0.0
2019-12-30 00:00:00-05:00,70.89436193672202,71.68545422817562,69.85590615299552,71.39889526367188,144114400,0.0,0.0
2019-12-31 00:00:00-05:00,71.00948509799134,71.92793291589354,70.90906723964568,71.92058563232422,100805600,0.0,0.0
2020-01-02 00:00:00-05:00,72.55490108843274,73.6227532709798,72.29773877755555,73.5615234375,135480400,0.0,0.0
2020-01-03 00:00:00-05:00,72.77778975726778,73.61786140779569,72.61859366063811,72.84636688232422,146322800,0.0,0.0
2020-01-06 00:00:00-05:00,71.95487357543202,73.46602210788794,71.7001553032285,73.42683410644531,118387200,0.0,0.0
2020-01-07 00:00:00-05:00,73.43662580783472,73.69623975199961,72.85861966025138,73.08149719238281,108872000,0.0,0.0
2020-01-08 00:00:00-05:00,72.78024697011989,74.56325983379539,72.78024697011989,74.25711059570312,132079200,0.0,0.0
2020-01-09 00:00:00-05:00,75.24902782773704,76.03032124693294,74.9943170543767,75.83438873291016,170108400,0.0,0.0
2020-01-10 00:00:00-05:00,76.07196187443074,76.57894679121559,75.49639982936195,76.00582885742188,140644800,0.0,0.0
2020-01-13 00:00:00-05:00,76.3266883528233,77.65659895236557,76.20667275963018,77.62965393066406,121532000,0.0,0.0
2020-01-14 00:00:00-05:00,77.56596335016737,77.77904199485802,76.45647896195223,76.58138275146484,161954400,0.0,0.0
2020-01-15 00:00:00-05:00,76.37810798836769,77.27206220522292,75.81478894568708,76.2531967163086,121923600,0.0,0.0
2020-01-16 00:00:00-05:00,76.80425858807843,77.3210423067268,76.43687956059827,77.2083740234375,108829200,0.0,0.0
2020-01-17 00:00:00-05:00,77.46064907584717,78.06560023915696,77.14960415620428,78.06315612792969,137816400,0.0,0.0
2020-01-21 00:00:00-05:00,77.68597509431655,78.13417424997003,77.39452044784692,77.53412628173828,110843200,0.0,0.0
2020-01-22 00:00:00-05:00,78.02642062473379,78.37175788212363,77.71537567167276,77.81089782714844,101832400,0.0,0.0
2020-01-23 00:00:00-05:00,77.86477935118522,78.26644328266288,77.30880752664376,78.18562316894531,104472000,0.0,0.0
2020-01-24 00:00:00-05:00,78.4354332072881,79.18978162592443,77.76680059410057,77.96028900146484,146537600,0.0,0.0
2020-01-27 00:00:00-05:00,75.93971126505768,76.35852136112565,74.67103052181022,75.66785430908203,161940000,0.0,0.0
2020-01-28 00:00:00-05:00,76.5617873567454,77.98231654230769,76.4613695301907,77.80842590332031,162234000,0.0,0.0
2020-01-29 00:00:00-05:00,79.46410169769557,80.29682615630763,78.7121973517382,79.4371566772461,216229200,0.0,0.0
2020-01-30 00:00:00-05:00,78.50646606451032,79.37592693918634,78.06805824850942,79.3220443725586,126743200,0.0,0.0
2020-01-31 00:00:00-05:00,78.60199128342589,79.03060028814724,75.50621355884233,75.80501556396484,199588400,0.0,0.0
2020-02-03 00:00:00-05:00,74.52897215068542,76.7797820865908,74.01954307563842,75.5968246459961,173788400,0.0,0.0
2020-02-04 00:00:00-05:00,77.2255278715496,78.28603295557846,76.81406511359049,78.09254455566406,136616400,0.0,0.0
2020-02-05 00:00:00-05:00,79.23631704799834,79.54002216911746,78.11704113476358,78.72933959960938,118826800,0.0,0.0
2020-02-06 00:00:00-05:00,79.00363955615869,79.65267436370495,78.43787643388762,79.65022277832031,105425600,0.0,0.0
2020-02-07 00:00:00-05:00,79.14203649018475,79.39490183810997,78.06919994129731,78.56756591796875,117684000,0.1925,0.0
2020-02-10 00:00:00-05:00,77.13138872868495,78.94072723388672,77.05037681457834,78.94072723388672,109348800,0.0,0.0
2020-02-11 00:00:00-05:00,79.44399955818587,79.51764674496759,78.24349796905513,78.46444702148438,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,78.92109832993798,80.33272714032142,78.92109832993798,80.32781982421875,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,79.58885968888394,80.08722572977771,79.38264003321262,79.75579833984375,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,79.72386824792038,80.02829410868993,79.2598759760399,79.77542877197266,80113600,0.0,0.0
2020-02-18 00:00:00-05:00,77.42108650316942,78.4988380240796,77.23696100350388,78.31471252441406,152531200,0.0,0.0
2020-02-19 00:00:00-05:00,78.56021757047559,79.68215747575462,78.56021757047559,79.44892883300781,93984000,0.0,0.0
2020-02-20 00:00:00-05:00,79.20587845551485,79.70178708731271,78.12076225109972,78.63385772705078,100566000,0.0,0.0
2020-02-21 00:00:00-05:00,78.22141376996113,78.67068414277034,76.2279497450873,76.85397338867188,129554000,0.0,0.0
2020-02-24 00:00:00-05:00,72.97752798963715,74.67638834731495,71.00615800571322,73.20338439941406,222195200,0.0,0.0
2020-02-25 00:00:00-05:00,73.88343115822121,74.27131892830909,70.24510935562895,70.72383117675781,230673600,0.0,0.0
2020-02-26 00:00:00-05:00,70.34330137177058,73.1297352646001,70.3359366519093,71.84576416015625,198054800,0.0,0.0
2020-02-27 00:00:00-05:00,69.01022128367575,70.21317274487394,67.01184277089062,67.14932250976562,320605600,0.0,0.0
2020-02-28 00:00:00-05:00,63.157492368954465,68.34982902220112,62.938993219326974,67.11004638671875,426510000,0.0,0.0
2020-03-02 00:00:00-05:00,69.29992210369768,74.0037153835357,68.1804397564887,73.35804748535156,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,74.55118756274032,74.63219948276652,70.16408454321407,71.02825164794922,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,72.77620969589162,74.48489203783194,71.96360318383789,74.32286071777344,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,72.55034398864713,73.53971123479401,71.54133998847993,71.91204833984375,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,69.23118483022003,71.39650240918061,69.04215202269253,70.9570541381836,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,64.75078725332524,68.2712651759346,64.56666179194137,65.34490203857422,286744800,0.0,0.0
2020-03-10 00:00:00-04:00,68.03806165083031,70.32121496455387,66.13051658352575,70.05116271972656,285290000,0.0,0.0
2020-03-11 00:00:00-04:00,68.09943469509112,69.03969896809187,66.74180879265275,67.61824798583984,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,62.83343979696709,66.28517849242817,60.88416394860069,60.94062805175781,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,65.03066856337824,68.72054290772323,62.099386556645,68.24181365966797,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,59.39887496011166,63.604298082985444,58.92014949467586,59.46270751953125,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,60.763867177610585,63.24342160290511,58.52735600892699,62.07729721069336,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,58.863690931647234,61.375161490965624,58.213111972217455,60.55764389038086,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,60.73439611953461,62.07237370278952,59.56090349643363,60.0936393737793,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,60.68285073207011,61.8244310372461,55.97414991859739,56.27857208251953,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,55.99379019364916,56.096900019871725,52.19589473725933,55.08298110961914,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,58.026539032805424,60.80806209844151,57.52080824742486,60.60920715332031,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,61.55928544329448,63.400540242196605,59.97580706544714,60.27531814575195,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,60.52082563693895,63.50611090851949,60.481544631065326,63.44719314575195,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,62.05028457326851,62.816245344341475,60.65093172379199,60.82032775878906,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,61.556836904686136,62.73032976109352,61.22786317293176,62.55602264404297,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,62.74997282480616,64.44146854722675,61.86616891334125,62.42836380004883,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,60.515910047314854,61.06092178839802,58.70657146086103,59.14356231689453,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,59.003630717774584,60.18448835289605,58.15910780517696,60.13047790527344,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,59.607553555767524,60.31950388247012,58.66728569582597,59.26630783081055,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,61.59610242935952,64.59366282244144,61.222944193986024,64.4365463256836,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,66.481576474621,66.70253306476037,63.58467165105949,63.69023513793945,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,64.50284446857103,65.63951378403523,64.132143546718,65.32036590576172,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,65.9660207374329,66.30235539394546,64.98401824036407,65.79170989990234,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,65.87027226938386,67.19352423784997,65.2614280206159,67.08304595947266,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,68.74018584201197,70.7655663177141,68.26145655092083,70.47096252441406,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,69.32937754293859,70.29419323645484,68.89484411791065,69.82774353027344,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,70.55197202229405,70.75328433634996,69.3171041570303,70.38257598876953,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,69.89158161825254,70.44641549242323,67.96930730649564,69.42758178710938,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,68.23690378230367,69.15261634635416,67.96685158820759,67.98648834228516,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,67.826928705355,68.0650646686221,65.1632447843785,65.88501739501953,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,67.17142083659647,68.2246205909595,66.82527155648917,67.78272247314453,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,67.72626206317528,69.16980706145226,67.48076141699444,67.5200424194336,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,68.05277861676501,69.47913669832103,68.0036754932212,69.46931457519531,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,69.18209797617759,69.85477502489927,68.72792765047164,69.51844024658203,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,69.98731753868152,70.17144301443008,68.29827946783263,68.39156341552734,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,69.90140694161094,71.11418082432564,69.69518728235916,70.63790893554688,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,71.18536828258893,72.30730808123539,70.79011582170483,72.12808990478516,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,70.27455199775218,73.40468488149484,70.17635324883594,70.96686553955078,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,70.99140992434627,72.10106990990116,70.29173173440101,71.97095489501953,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,72.4374263101304,73.89570087358055,72.2901244113008,73.05117797851562,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,73.76311694320322,74.4456083926177,73.37277184187006,73.80485534667969,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,74.44070174383785,74.91943097184415,74.13382595462475,74.568359375,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,75.23794409897202,76.39738022258109,74.90561953778388,76.34322357177734,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,75.8435072824158,78.04668153750966,75.63180128260403,77.54450988769531,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,78.23870197154832,78.69657326562445,76.53524256422514,76.6583251953125,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,76.84047052059971,77.77590284697722,74.63975289290443,75.73272705078125,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,74.95977205658583,76.25952409186301,74.22619701111127,76.19798278808594,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,73.93572514973405,75.79426955126935,73.90125841308199,75.74749755859375,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,77.09155812139215,77.91128492272114,76.38998580681869,77.53218841552734,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,77.5494311115587,78.40854534928019,77.0521800577897,77.08418273925781,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,77.95559484133193,78.6547031177873,77.91620750728806,78.58332061767578,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,78.44301023128098,78.99196137860442,77.75620716117642,77.99745178222656,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,77.73158440643937,78.58332142823727,77.62819922682795,78.49962615966797,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,79.63443876486724,79.81659860105252,77.91128243919779,77.96790313720703,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,77.82266373520831,78.45530253941943,77.07185542759221,78.30760192871094,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,77.97775194232293,79.6196772211011,77.6971275054843,78.34207916259766,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,78.58823813203705,79.05595049785171,77.90389919366851,78.26576232910156,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,78.21900018949627,79.35136172618415,78.08606886462586,79.22827911376953,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,78.95748766187157,79.61967264886374,78.509465196255,79.59505462646484,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,79.91999974693726,80.29909628218073,79.33904593206333,80.03323364257812,104491200,0.0,0.0
2020-06-04 00:00:00-04:00,79.85353503344476,80.15631342987051,78.96487473053706,79.3439712524414,87560400,0.0,0.0
2020-06-05 00:00:00-04:00,79.59751498728406,81.66530106258249,79.56797636672292,81.603759765625,137250400,0.0,0.0
2020-06-08 00:00:00-04:00,81.29605451432013,82.12070940853576,80.57479230600258,82.08624267578125,95654400,0.0,0.0
2020-06-09 00:00:00-04:00,81.76131590574695,85.07715405028695,81.7293132266835,84.6783676147461,147712400,0.0,0.0
2020-06-10 00:00:00-04:00,85.6408768301758,87.33203065592156,85.19531839183743,86.85693359375,166651600,0.0,0.0
2020-06-11 00:00:00-04:00,85.98796590072136,86.41875500317475,82.58350447077352,82.6868896484375,201662400,0.0,0.0
2020-06-12 00:00:00-04:00,84.85807347747013,85.61625903657148,82.2733387119844,83.40077209472656,200146000,0.0,0.0
2020-06-15 00:00:00-04:00,82.03456580827319,85.09439792277502,81.86963179287964,84.43221282958984,138808800,0.0,0.0
2020-06-16 00:00:00-04:00,86.51723196571167,86.94556458587314,84.8580806747216,86.66985321044922,165428800,0.0,0.0
2020-06-17 00:00:00-04:00,87.42557239578355,87.48711369797857,86.42614224912558,86.54922485351562,114406400,0.0,0.0
2020-06-18 00:00:00-04:00,86.50492740807303,87.00710659833875,85.96582493448633,86.58370208740234,96820400,0.0,0.0
2020-06-19 00:00:00-04:00,87.30004158274589,87.77267462180372,84.96392841997175,86.08890533447266,264476000,0.0,0.0
2020-06-22 00:00:00-04:00,86.48768484441646,88.4865451676178,86.44091285305966,88.34130859375,135445200,0.0,0.0
2020-06-23 00:00:00-04:00,89.60413864420623,91.66700435673002,89.17827011597836,90.22693634033203,212155600,0.0,0.0
2020-06-24 00:00:00-04:00,89.85030359082883,90.78327186034407,88.25515029112064,88.63424682617188,192623200,0.0,0.0
2020-06-25 00:00:00-04:00,88.79180057973431,89.85030805322292,88.02130221554583,89.81092071533203,137522400,0.0,0.0
2020-06-26 00:00:00-04:00,89.70507546019036,89.92908672870169,86.90124978783547,87.0514144897461,205256800,0.0,0.0
2020-06-29 00:00:00-04:00,86.957858803606,89.1536557411154,86.47291304849536,89.05764770507812,130646000,0.0,0.0
2020-06-30 00:00:00-04:00,88.63917100330798,90.09155184218812,88.61948109072907,89.80107116699219,140223200,0.0,0.0
2020-07-01 00:00:00-04:00,89.87982429020362,90.43123185859159,89.58196654253312,89.63119506835938,110737200,0.0,0.0
2020-07-02 00:00:00-04:00,90.55185789844998,91.19680943198192,89.51550465210357,89.63119506835938,114041600,0.0,0.0
2020-07-06 00:00:00-04:00,91.08112447212591,92.50395903500664,91.0491217939815,92.02886199951172,118655600,0.0,0.0
2020-07-07 00:00:00-04:00,92.4128863508004,93.20307460532591,91.63008275239696,91.74331665039062,112424400,0.0,0.0
2020-07-08 00:00:00-04:00,92.73535347602885,93.91202281924588,92.64673009852419,93.88002014160156,117092000,0.0,0.0
2020-07-09 00:00:00-04:00,94.78590878984512,94.84006543521667,93.22030169843006,94.28373718261719,125642800,0.0,0.0
2020-07-10 00:00:00-04:00,93.8726437225528,94.50775419456949,93.25231007505477,94.44866943359375,90257200,0.0,0.0
2020-07-13 00:00:00-04:00,95.77302665986738,98.42176646506526,93.79632051687081,94.01294708251953,191649200,0.0,0.0
2020-07-14 00:00:00-04:00,93.38522633001315,95.76318305493984,92.43749632331618,95.56871795654297,170989200,0.0,0.0
2020-07-15 00:00:00-04:00,97.47157807396096,97.72512794919807,95.0099258823905,96.22598266601562,153198000,0.0,0.0
2020-07-16 00:00:00-04:00,95.08131848996598,95.91089409914898,94.43390274396505,95.04193115234375,110577600,0.0,0.0
2020-07-17 00:00:00-04:00,95.49979429800744,95.65733612279915,94.36988939601798,94.84991455078125,92186800,0.0,0.0
2020-07-20 00:00:00-04:00,94.93854083000882,96.98909374511807,94.58898292274523,96.8487777709961,90318000,0.0,0.0
2020-07-21 00:00:00-04:00,97.65126866712019,97.7275792741284,95.2585427481255,95.51209259033203,103433200,0.0,0.0
2020-07-22 00:00:00-04:00,95.2093133193123,96.4721420187749,95.12069745174026,95.7804183959961,89001600,0.0,0.0
2020-07-23 00:00:00-04:00,95.5096299867236,95.58840465075735,90.59863893705614,91.42082977294922,197004400,0.0,0.0
2020-07-24 00:00:00-04:00,89.59183596094962,91.54392437735551,87.77759195613748,91.19436645507812,185438800,0.0,0.0
2020-07-27 00:00:00-04:00,92.2725721430702,93.44924161942158,92.04610434273637,93.35569763183594,121214000,0.0,0.0
2020-07-28 00:00:00-04:00,92.91998491509825,93.09968822825718,91.81716203666323,91.82209014892578,103625600,0.0,0.0
2020-07-29 00:00:00-04:00,92.31195517441765,93.76925654554556,92.2750318948211,93.58216857910156,90329200,0.0,0.0
2020-07-30 00:00:00-04:00,92.74273768946183,94.82037254685203,92.32918196271945,94.71452331542969,158130000,0.0,0.0
2020-07-31 00:00:00-04:00,101.30682810200588,104.78267950997885,99.27842175379548,104.63005828857422,374336800,0.0,0.0
2020-08-03 00:00:00-04:00,106.54031192385328,109.92508394388794,106.23753348924862,107.2665023803711,308151200,0.0,0.0
2020-08-04 00:00:00-04:00,107.45849316124685,109.0905696195682,106.72491816963056,107.98282623291016,173071600,0.0,0.0
2020-08-05 00:00:00-04:00,107.69975435011584,108.69918460305304,107.22711379355647,108.3742446899414,121776800,0.0,0.0
2020-08-06 00:00:00-04:00,108.71147059118066,112.6574983076335,108.11329097922744,112.15531921386719,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,111.66950894717374,112.1331351533622,108.79651509395272,109.60539245605469,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,111.07271330581575,112.23177883752044,108.50798072122355,111.198486328125,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,110.45126749181321,110.95681305671377,107.62759073179747,107.89146423339844,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,108.99873211308771,111.73856258492818,108.80144788252561,111.47715759277344,165598000,0.0,0.0
